latitude,longitude,uuid,kreis_name,kreis_schluessel,gemeindeverband_name,gemeindeverband_schluessel,gemeinde_name,gemeinde_schluessel,gemeindeteil_name,gemeindeteil_schluessel,strasse_name,strasse_schluessel,hausnummer,hausnummer_zusatz,postleitzahl,art,bezeichnung,barrierefrei,oeffnungszeiten,telefon_festnetz,telefon_mobil,email,website
54.0761298217808,12.1213183372308,fc033006-2b29-11e7-80ff-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Südstadt,"0017",Pütterweg,"07760","1",,"18059",Imbiss,Mein Backhus,"1",Mo-Sa 07:00-20:00,,+49 160 96845117,info@backhus-guestrow.de,https://www.meinbackhus.de/
54.0781628530557,12.1329016919524,15eebc82-0006-11e7-93d0-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Stadtmitte,"0019",Herweghstr.,"03570","51",,"18055",Imbiss,Konditorei & Bäckerei Nowak,"1","Mo-Fr 06:00-18:00; Sa,So 07:00-18:00",+49 381 4583577,,kontakt@konditorei-nowak.de,https://konditorei-nowak.de/
54.0879363366384,12.1176153055996,77e81630-0d54-11e7-8823-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Barnstorfer Weg,"01120","29",,"18057",Imbiss,Diyar Bistro,"0",Mo-So 11:00-23:00,+49 381 4582854,,,https://imbiss-diyar-bistro-rostock.cook-maestro.com/de/
54.098587061806,12.0730162520209,50f510c2-2993-11e7-a60e-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Reutershagen,"0013",Walter-Stoecker-Str.,"09510","1",b,"18069",Imbiss,Shanghai,"1",,,,,
54.0988949460824,12.0719147894053,502ed10a-2993-11e7-a60d-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Reutershagen,"0013",Walter-Stoecker-Str.,"09510","2",,"18069",Imbiss,Bäckerei Sparre,"1","Mo-Fr 06:30-18:00; Sa 07:00-15:00; So 07:00-17:00",+49 381 1288801,,info@sparre.de,https://www.baeckerei-sparre.de/
54.0999106093475,12.0731929307907,5c712b0e-299b-11e7-a612-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Reutershagen,"0013",Goerdelerstr.,"06370","51",,"18069",Imbiss,PASAM Kebap Grill,"1",Mo-Sa 09:00-19:45,,+49 179 3293035,,
54.0786937001873,12.1586307563766,1c9d441e-5677-11e7-838b-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Brinckmansdorf,"0020",Neubrandenburger Str.,"07190","10",,"18055",Imbiss,Bäckerei Sparre,"1","Mo-Fr 06:30-17:00; Sa 06:30-13:00",+49 381 690182,,info@sparre.de,https://www.baeckerei-sparre.de/
54.0830201464302,12.1354433519292,171ff4a8-08b3-11e7-9fc2-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Stadtmitte,"0019",Hermannstr.,"03550","30",,"18055",Imbiss,Mein Backhus,"1",Mo-Sa 08:00-20:00,+49 3843 8598918,,info@backhus-guestrow.de,https://www.meinbackhus.de/
54.098581382616,12.176779586941,4effda04-50df-11e7-bf4d-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Brinckmansdorf,"0020",Alt Bartelsdorfer Str.,"00230","18",,"18146",Imbiss,Fränkis Körri Braatwurscht,,,,+49 152 07964669,service@fraenkis-koerri.de,https://de-de.facebook.com/fraenkis.koerri/
54.0934207309971,12.1193759582981,9a869846-13bd-11e7-958e-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Stadtmitte,"0019",Warnowufer,"09560","59",,"18057",Café,Schokoladerie de Prie,"1",Mo-So 10:00-17:00,+49 381 3759954,,info@schokoladerie.com,https://www.schokoladerie.com/
54.0879796972143,12.1180263439087,7ecf8f91-a378-48ac-8d49-69354ff97796,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Barnstorfer Weg,"01120","33",,"18057",Café,Origins Specialty Coffee,"0","Di-Sa 10:00-17:00; So 10:00-16:00",,,origins.rostock@gmail.com,https://www.facebook.com/OriginsRostock-108821064286314/
54.1045108776439,12.1680437611167,41e946c6-5593-11e7-abc1-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Dierkow-Neu,"0021",Hannes-Meyer-Platz,"03310","26",,"18146",Imbiss,Bäckerei Sparre,"1","Mo-Fr 06:30-18:00; Sa,So 07:00-16:00",+49 381 87729242,,info@sparre.de,https://www.baeckerei-sparre.de/
54.1031878272696,12.1157181876939,f528a63e-54ba-11e7-88d9-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Gehlsdorf,"0025",Fährstr.,"02330","47",,"18147",Imbiss,Bäcker Mertins,"1",Mo-Sa 06:00-18:00,+49 381 690265,+49 179 1405765,baecker.mertins@yahoo.com,https://baecker-mertins.de/
54.1118295369964,12.1370967284756,ca983562-76c3-11e7-9fbf-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Toitenwinkel,"0024",Joliot-Curie-Allee,"04180","47",,"18147",Imbiss,Bäckerei Sparre,"1","Mo-Fr 07:00-18:00; Sa 07:00-13:00; So 07:00-16:00",+49 381 87729546,,info@sparre.de,https://www.baeckerei-sparre.de/
54.1765989701837,12.0872624268005,23a6bf4d-e3cb-48cd-adad-53155c68ff7b,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Seebad Warnemünde,"0001",Alexandrinenstr.,"08910","33",,"18119",Café,Eisliebe - Deine Eismanufaktur,"0",Mo-So 10:00-19:00,,+49 1523 8829960,info@eisliebe.de,https://eisliebe.de/
54.0885126720228,12.1350532099816,335a12ea-0578-11e7-a92a-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Stadtmitte,"0019",Breite Str.,"01580","16",,"18055",Restaurant,McDonalds,"1","Mo-Do 09:00-23:00; Fr,Sa 09:00-24:00; So 10:00-22:00",+49 381 2524640,,service@mcdonalds.de,https://www.mcdonalds.com/de/de-de/restaurant-suche.html/l/rostock/kropeliner-strasse-71/1137
54.0886547373275,12.1188687818977,300fe13c-240e-11e7-83b9-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Leonhardstr.,"06550","5",a,"18057",Bar,Stadtkind,"0",Di-Sa 17:00-24:00,+49 381 2526750,,info@stadtkind-hro.de,https://www.stadtkind-hro.de/
54.0866488918066,12.119500243681,ad576d8a-030d-11e7-8289-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Wismarsche Str.,"09860","55",,"18057",Restaurant,Kumpierhaus & Pizzeria,"0","Mo,Sa 17:00-22:00; Di-Fr 11:00-22:00; So 12:00-22:00",+49 381 44431167,,,https://www.kumpierhaus-rostock.de/?k1111=k1111&gclid=6d0a2a3f7ed919fff60f49172ca22b86&gclsrc=3p.ds&msclkid=6d0a2a3f7ed919fff60f49172ca22b86
54.0989790709961,12.0782321596949,ea6897de-29b0-11e7-81d7-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Reutershagen,"0013",Ernst-Thälmann-Str.,"02240","6",,"18069",Imbiss,Mecklenburger Backstuben,"1","Mo-Fr 06:30-18:00; Sa,So 06:30-15:00",,,info@meckback.de,https://www.meckback.de/
54.1327366408048,12.0578351675112,39c6d6cd-dfcc-44df-95ff-7f213c178e3d,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Lütten Klein,"0010",Talliner Str.,"10470","4",a,"18107",Imbiss,Dönergarten,"0","Mo-Sa 10:00-21:00, So,Feiertag 11:00-21:00",,,,
54.1045302009527,12.1544375312219,7934a9aa-83f5-11e7-abdc-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Dierkow-West,"0023",Hinrichsdorfer Str.,"03600","51",,"18146",Imbiss,Konditorei & Bäckerei Nowak,"1","Mo-Fr 06:00-18:00; Sa,So 07:00-18:00",+49 381 3753568,,kontakt@konditorei-nowak.de,https://konditorei-nowak.de/
54.1116586463552,12.1650973201939,1119ec4a-55ab-11e7-abc6-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Toitenwinkel,"0024",Hinrichsdorfer Str.,"03600","7",b,"18146",Imbiss,Lila Bäcker,"1","Mo-Fr 07:00-18:30; Sa 07:00-15:00",+49 381 25287849,,info@unserheimatbaecker.de,https://www.lilabaecker.de/
54.1165298563397,12.1486972340567,c220986a-7827-11e7-b10c-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Toitenwinkel,"0024",Salvador-Allende-Str.,"08170","47",,"18147",Imbiss,Lila Bäcker,"1","Mo-Fr 07:00-19:00; Sa 07:00-18:00",+49 381 45821626,,info@unserheimatbaecker.de,https://www.lilabaecker.de/
54.0811409933662,12.1108941644631,2a6034f8-3ad9-11e7-9810-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Hansaviertel,"0014",Liskowstr.,"06670","14",,"18059",Imbiss,Lindeneck,,,+49 381 2001410,,,https://www.facebook.com/pages/Lindeneck/513254078709094
54.094042557947,12.1078945522529,277abe62-1396-11e7-909e-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Werftstr.,"09680","50",,"18057",Imbiss,asia HaLong B,"1",Mo-Sa 10:00-20:00,+49 381 3754439,,hoanghiep1971@yahoo.de,https://asia-halongb.de/
54.0785780485631,12.1148607493009,3b8938e4-2b23-11e7-80fb-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Südstadt,"0017",Erich-Schlesinger-Str.,"02030","19",,"18059",Imbiss,Mensa Einstein,"0",Mo-Fr 11:00-14:30,+49 381 4592761,,mensa.einstein@stw-rw.de,https://www.stw-rw.de/de/mensen-und-cafeterien/mensen-und-cafeterien/mensa-e1nstein.html
54.0760166938218,12.0936979415293,58d94538-914e-11e7-aee0-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Gartenstadt/Stadtweide,"0015",Satower Str.,"08180","163",,"18059",Imbiss,Krügers Feldküchen,"1",Mo-Fr 11:00-14:00,,+49 151 21279267,info@kruegers-feldkueche.de,https://www.kruegers-feldkueche.de/
54.0874816149039,12.1143576723529,5a9d99a4-031f-11e7-8299-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Waldemarstr.,"09410","5",,"18057",Café,Eisscholle,"0","Mo-Fr 12:00-20:00; Sa,So 12:00-18:00",,,eisscholle.rostock@googlemail.com,https://de-de.facebook.com/Eisscholle-Rostock-117043111757027/
54.0879215999058,12.1128828752651,a9ec48e2-2431-11e7-83cc-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Fritz-Reuter-Str.,"02660","22",,"18057",Imbiss,KTV Döner Haus,"0",Mo-So 11:00-21:00,,,,https://de.restaurantguru.com/KTV-Donerhaus-Rostock
54.0880829850125,12.1134047102943,8311c1c8-24e2-11e7-8fd4-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Waldemarstr.,"09410","52",,"18057",Café,Waldenberger,"0","Mo 12:00-20:00; Di-Sa 12:00-19:00; So 09:30-19:00",,+49 176 23314581,buero@waldenberger.org,https://de-de.facebook.com/waldenberger52/
54.0945695039728,12.0912392815894,91d904c4-29b9-11e7-81dc-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Reutershagen,"0013",Heinrich-Schütz-Str.,"03440","26",,"18069",Imbiss,Bäckerei & Konditorei Never,,"Mo-Fr 05:30-18:00; Sa 05:30-12:00",+49 381 83522,,,
54.0868621345151,12.111915415299,e469fddc-3de4-11ea-8980-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Fritz-Reuter-Str.,"02660","36",,"18057",Café,Laska - das Café,"0",Di-Sa 14:00-18:00,+49 381 87397087,,,https://www.kaffee-dajoirma.de/der-laden/
54.0795785827187,12.106903090824,2a90d98c-4d78-11ea-988c-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Hansaviertel,"0014",Seidelstr.,"08540","5",,"18059",Imbiss,Backshop CAPpuccino,,Mo-Sa 07:00-19:00,+49 381 49685887,,,https://www.cap-markt.de/sortiment/cappuccino.html
54.0907153080974,12.1043899974877,1acd8ab2-4cac-11ea-a0ae-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Thomas-Müntzer-Platz,"08940","60",a,"18057",Imbiss,Konditorei & Bäckerei Nowak,"1","Mo-Fr 06:00-18:00; Sa 07:00-14:00; So 07:00-18:00",+49 381 3757969,,kontakt@konditorei-nowak.de,https://konditorei-nowak.de/
54.0884740054259,12.1027897719429,69a2a030-24f2-11e7-b580-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Hansaviertel,"0014",Karl-Marx-Str.,"04340","25",,"18057",Imbiss,Konditorei & Bäckerei Nowak,,"Mo-Fr 05:30-18:00; Sa,So 07:00-18:00",+49 381 1289084,,kontakt@konditorei-nowak.de,https://konditorei-nowak.de/
54.0876233897106,12.082424896863,0a1dd170-bb71-11ea-99c9-005056b3c6e4,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Gartenstadt/Stadtweide,"0015",Johannes-Kepler-Str.,"10650","28",a,"18069",Imbiss,Lila Bäcker,"1","Mo-Fr 07:00-20:00; Sa 07:00-18:00",+49 381 37547748,,info@unserheimatbaecker.de,https://www.lilabaecker.de/
54.0880563918758,12.112460398381,0c111072-2435-11e7-83cf-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Fritz-Reuter-Str.,"02660","52",,"18057",Café,VEis,"0",Di-So 12:00-18:00,,,info@veis-eiscafe.de,https://de-de.facebook.com/veiscafe/
54.0858401766742,12.1122240397818,ba1a4920-bb6f-11ea-99c8-005056b3c6e4,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Ulmenstr.,"02400","6",,"18057",Imbiss,Mein Backhus,"1","Mo-Fr 07:00-20:00; Sa 07:00-14:00",+49 3843 8598988,,info@backhus-guestrow.de,https://www.meinbackhus.de/
54.0833505147542,12.1943922255585,5f870c3e-834e-11e7-bc69-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Brinckmansdorf,"0020",Timmermannsstrat,"11130","11",b,"18055",Imbiss,Fränkis Körri Braatwurscht,,,,+49 152 07964669,service@fraenkis-koerri.de,https://de-de.facebook.com/fraenkis.koerri/
54.0807001779512,12.1881833925377,0fa47f54-832a-11e7-a6d0-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Brinckmansdorf,"0020",Flaßkoppweg,"02450","3",,"18055",Imbiss,Stadtbäckerei Kühl,"1","Mo-Fr 07:00-19:00; Sa 07:00-17:00; So 07:00-10:30",+49 381 66628754,,info@stadtbaeckerei-kuehl.de,https://www.stadtbaeckerei-kuehl.de/startseite
54.0607209646084,12.1181447387844,31e2f87e-5bfd-11e7-b6e9-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Südstadt,"0017",Charles-Darwin-Ring,"10330","8",,"18059",Imbiss,Ingos Curry Bratwurscht,"1","Mo-Fr 10:00-19:00; Sa 10:00-18:00",,+49 173 6127042,info@currybratwurscht.de,http://www.currybratwurscht.de/
54.0713795166246,12.1173368230793,7b4ff54a-33ce-11e7-9851-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Südstadt,"0017",Nobelstr.,"07420","50",a,"18059",Imbiss,Bäckerei Sparre,"1","Mo-Fr 06:30-18:00; Sa,So 07:00-17:00",+49 381 4404145,,info@sparre.de,https://www.baeckerei-sparre.de/
54.0709019243318,12.1173074692979,46b20e2a-33d0-11e7-9852-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Südstadt,"0017",Nobelstr.,"07420","50",,"18059",Imbiss,Lila Bäcker,"1","Mo-Fr 07:00-20:00; Sa 07:00-18:00",+49 381 37547749,,info@unserheimatbaecker.de,https://www.lilabaecker.de/
54.0740420168796,12.1419409602944,c36ccf1e-0008-11e7-93d2-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Stadtmitte,"0019",Dalwitzhofer Weg,"01760","7",,"18055",Imbiss,Bio-Konditorei & Bäckerei Nowak,"1","Mo-Fr 06:00-18:00; Sa,So 07:00-18:00",+49 381 2000711,,kontakt@konditorei-nowak.de,https://konditorei-nowak.de/
54.1194544618366,12.0594333064154,3ee4fb58-559a-11e7-abc2-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Evershagen,"0011",Henrik-Ibsen-Str.,"03490","30",,"18106",Imbiss,Stadtbäckerei Kühl,"1","Mo-Fr 06:30-17:00; Sa 06:30-16:00",+49 381 51054142,,info@stadtbaeckerei-kuehl.de,https://www.stadtbaeckerei-kuehl.de/startseite.html
54.1523536578845,12.0725713484683,4b46907e-7696-11e7-95bf-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Groß Klein,"0009",Taklerring,"08880","30",b,"18109",Imbiss,Stadtbäckerei Junge,"1","Mo-Fr 07:00-17:30; Sa 07:00-13:00; So 07:00-17:00",+49 381 1215938,,service@jb.de,https://www.jb.de/
54.1351736248182,12.0517804842286,451b3468-0d44-11e7-881c-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Lütten Klein,"0010",Stockholmer Str.,"08760","1",d,"18107",Imbiss,Dominos Pizza,,Mo-So 11:00-23:00,+49 381 778999,,,https://www.dominos.de/kaufhaus/de-rostocknordwesten-33791
54.1928426872556,12.146581660428,658b3d78-864e-11e7-bab1-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Seebad Markgrafenheide,"0003",Warnemünder Str.,"09520","2",,"18146",Imbiss,Mein Backhus,"1","Mo-Fr 07:00-18:00; Sa 07:00-17:30",,+49 151 11437533,info@backhus-guestrow.de,https://www.meinbackhus.de/
54.0904111640833,12.1058035089221,94aa58e3-28b5-4a0f-b0b9-425cf218add3,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Maßmannstr.,"03220","14",,"18057",Imbiss,Krügers Feldküchen,"0",Mo-Fr 11:00-14:00,,+49 151 21279267,info@kruegers-feldkueche.de,https://www.kruegers-feldkueche.de/
54.0708927629863,12.117651303421,908daac1-1519-4c16-8bfc-a879b22c03a1,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Südstadt,"0017",Nobelstr.,"07420","50",,"18059",Imbiss,Feinkost Manufaktur Nikosia,"1",Mo-Sa 10:30-20:00,,,,https://de.restaurantguru.com/NIKOSIA-Feinkostenmanufaktur-Doner-and-mehr-Rostock
54.0885787279869,12.1037219808548,bda0c0a4-24f2-11e7-b581-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Hansaviertel,"0014",Schillingallee,"09370","25",,"18057",Imbiss,PHO 57,"0",Mo-So 17:00-20:30,+49 381 44079320,,info@pho-57.de,https://de-de.facebook.com/pho57/
54.0938702205361,12.1077505915986,c69dc1fc-1395-11e7-909b-0050569946ac,Rostock,"13003","Rostock, Hanse- und Universitätsstadt","130030000","Rostock, Hanse- und Universitätsstadt","130030000000",Kröpeliner-Tor-Vorstadt,"0016",Werftstr.,"09680","50",,"18057",Imbiss,Stadtbäckerei Junge,"1",Mo-Sa 08:00-20:00,+49 381 4407055,,service@jb.de,https://www.jb.de/
